title,price,size,productUrl,imageUrl,category,brand
Lite n' Easy Tasmanian Salmon Pasta,$13.25,445g,https://www.igashop.com.au/product/450226,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/450226.jpg",Frozen Meals,Lite n' Easy
Little Big Buster Chunks Dog's Breakfast Ice Cream,$10.60,750ml,https://www.igashop.com.au/product/1800000068847,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068847.jpg",Multipacks,Little Big
Little Big Buster Chunks Jawbreaker Ice Cream ,$10.60,750ml,https://www.igashop.com.au/product/1800000068845,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068845.jpg",Multipacks,Little Big
Magnum Almond Ice Cream Dessert Sticks,$12.00,4,https://www.igashop.com.au/product/608609,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/608609.jpg",Multipacks,Magnum
Magnum Almond Non-dairy Frozen Dessert,$9.00,3,https://www.igashop.com.au/product/228577,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/228577.jpg",Multipacks,Magnum
Magnum Classic Dairy Free Frozen Dessert Sticks,$9.00,3,https://www.igashop.com.au/product/253221,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/253221.jpg",Multipacks,Magnum
Magnum Classic Mini Ice Cream,$12.00,6,https://www.igashop.com.au/product/134223,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/134223.jpg",Multipacks,Magnum
Magnum Dulce De Leche Frozen Mini Ice Cream Dessert Sticks,$12.00,6,https://www.igashop.com.au/product/977192,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/977192.jpg",Multipacks,Magnum
Magnum Frozen Dessert Boysenberry ,$12.00,4,https://www.igashop.com.au/product/180000006354,,Multipacks,Magnum
Magnum Frozen Dessert Cookie Crunch,$12.00,4,https://www.igashop.com.au/product/180000005912,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005912.jpg",Multipacks,Magnum
Magnum Frozen Dessert Double Sunlover,$9.00,3,https://www.igashop.com.au/product/700605,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/700605.jpg",Multipacks,Magnum
Magnum Frozen Dessert Euphoria,$9.00,3,https://www.igashop.com.au/product/696479,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/696479.jpg",Multipacks,Magnum
Magnum Frozen Dessert Wonder,$10.30,3,https://www.igashop.com.au/product/700540,,Multipacks,Magnum
Magnum Ice Cream Classic,$12.00,4,https://www.igashop.com.au/product/608586,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/608586.jpg",Multipacks,Magnum
Magnum Ice Cream Dulce De Leche ,$12.00,4,https://www.igashop.com.au/product/180000006352,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006352.jpg",Multipacks,Magnum
Magnum Ice Cream Euphoria,$12.35,440ml,https://www.igashop.com.au/product/679707,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/679707.jpg",Multipacks,Magnum
Magnum Ice Cream Honeycomb Crunch Dessert Sticks,$12.00,4,https://www.igashop.com.au/product/608617,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/608617.jpg",Multipacks,Magnum
Magnum Ice Cream Mini White,$12.00,6,https://www.igashop.com.au/product/697857,,Multipacks,Magnum
Magnum Ice Cream Tub,$12.00,440ml,https://www.igashop.com.au/product/854213,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/854213.jpg",Ice Cream Tubs,Magnum
Magnum Ice Cream White Chocolate & Cookies ,$12.00,4,https://www.igashop.com.au/product/180000006353,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006353.jpg",Multipacks,Magnum
Magnum Luxe Salted Caramel Ice Cream Tub,$12.25,440ml,https://www.igashop.com.au/product/719036,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/719036.jpg",Ice Cream Tubs,Magnum
Magnum Mini Ice Cream Almond,$12.00,6,https://www.igashop.com.au/product/132239,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/132239.jpg",Multipacks,Magnum
Magnum Peppermint Ice Cream,$12.00,4,https://www.igashop.com.au/product/608633,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/608633.jpg",Multipacks,Magnum
Magnum Tahiti Passionfruit White Chocolate,$11.00,4,https://www.igashop.com.au/product/20000006536,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006536.jpg",Multipacks,Magnum
Magnum White Chocolate Ice Cream,$12.00,4,https://www.igashop.com.au/product/608625,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/608625.jpg",Multipacks,Magnum
Mamma Rosa's Kitchen Bolognaise Twists,$4.00,220g,https://www.igashop.com.au/product/20000004633,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004633.jpg",Frozen Meals,Mamma Rosa's Kitchen
Mamma Rosa's Kitchen Lasagna,$10.00,750g,https://www.igashop.com.au/product/164074,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/164074.jpg",Frozen Meals,Mamma Rosa's Kitchen
Mamma Rosa's Kitchen Lasagna,$6.00,400g,https://www.igashop.com.au/product/190000004774,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000004774.jpg",Frozen Meals,Mamma Rosa's Kitchen
Mamma Rosa's Kitchen Lasagna,$4.00,220g,https://www.igashop.com.au/product/20000004635,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004635.jpg",Frozen Meals,Mamma Rosa's Kitchen
Mamma Rosa's Kitchen Lasagne,$27.00,2.8kg,https://www.igashop.com.au/product/20000004634,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004634.jpg",Frozen Meals,Mamma Rosa's Kitchen
Marathon Dim Sims,$13.35,1.5kg,https://www.igashop.com.au/product/165745,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/165745.jpg",Finger Food,Marathon
Marathon Puffy Dogs,$9.00,500g,https://www.igashop.com.au/product/190000004766,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000004766.jpg",Pies and Sausage Rolls,Marathon
Mario Pastizzi Ricotta & Bacon,$8.85,500g,https://www.igashop.com.au/product/20000004873,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004873.jpg",Pastries and Quiches,Mario's
Mario's Freshly Frozen Peas Pastizzi,$8.85,600g,https://www.igashop.com.au/product/180000000403,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000403.jpg",Pies and Sausage Rolls,Mario's
Mario's Pastizzi Beef & Peas,$8.85,500g,https://www.igashop.com.au/product/20000004872,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004872.jpg",Pastries and Quiches,Mario's
Mario's Pastizzi Chicken & Vegetable,$8.85,500g,https://www.igashop.com.au/product/20000004870,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004870.jpg",Pastries and Quiches,Mario's
Mario's Pastizzi Pizza,$8.85,600g,https://www.igashop.com.au/product/20000004061,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004061.jpg",Pies and Sausage Rolls,Mario's
Mario's Pastizzi Ricotta & Fetta,$8.85,500g,https://www.igashop.com.au/product/20000004875,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004875.jpg",Pastries and Quiches,Mario's
Mario's Pastizzi Ricotta Cheese,$8.85,600g,https://www.igashop.com.au/product/190000004844,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000004844.jpg",Pies and Sausage Rolls,Mario's
Marios Ravioli Ricotta & Spinach,$8.85,500g,https://www.igashop.com.au/product/20000004876,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004876.jpg",Pies and Sausage Rolls,Mario's
Mars Ice Cream Bars,$9.50,5,https://www.igashop.com.au/product/180000005436,,Multipacks,Mars Australia
Mars Snickers Ice Cream Bars,$9.50,5,https://www.igashop.com.au/product/180000005437,,Multipacks,Mars Australia
McCain Air Fryer Chips Skin On,$5.45,750g,https://www.igashop.com.au/product/180000005438,,Chips,McCain
McCain Air Fryer Chips Steak Cut,$5.45,750g,https://www.igashop.com.au/product/180000005439,,Chips,McCain
McCain Baby Peas,$3.90,500g,https://www.igashop.com.au/product/122616,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/122616.jpg","Beans, Peas and Corn",McCain
McCain BBQ Meatlovers Family Pizza,$7.85,500g,https://www.igashop.com.au/product/131152,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/131152.jpg",Frozen Pizza,McCain
McCain Beans Baby,$4.00,500g,https://www.igashop.com.au/product/101929,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/101929.jpg","Beans, Peas and Corn",McCain
McCain Beef & Bacon Pasta Bake,$5.60,400g,https://www.igashop.com.au/product/110415,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/110415.jpg",Frozen Meals,McCain
McCain Beer Batter Chips Shoestring,$5.30,750g,https://www.igashop.com.au/product/151893,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/151893.jpg",Chips,McCain
McCain Beer Batter Steakhouse Chips,$5.30,750g,https://www.igashop.com.au/product/198861,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/198861.jpg",Chips,McCain
McCain Beer Batter Wedges,$5.30,750g,https://www.igashop.com.au/product/198780,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/198780.jpg",Wedges,McCain
McCain Broccoli,$5.50,500g,https://www.igashop.com.au/product/154003,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/154003.jpg",Other Vegetables,McCain
McCain Brussel Sprouts,$6.00,500g,https://www.igashop.com.au/product/107200,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/107200.jpg",Other Vegetables,McCain
McCain Chips Quick Cook Straight Cut,$5.80,750g,https://www.igashop.com.au/product/190000003284,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000003284.jpg",Chips,McCain
McCain Chips SuperFries Shoestring,$4.30,900g,https://www.igashop.com.au/product/928782,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/928782.jpg",Chips,McCain
McCain Corn Kernels,$4.50,500g,https://www.igashop.com.au/product/135936,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/135936.jpg","Beans, Peas and Corn",McCain
McCain Dinner Chicken Parmagiana,$7.50,320g,https://www.igashop.com.au/product/188921,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/188921.jpg",Frozen Meals,McCain
McCain Dinner Lamb Cutlet & Gravy,$7.50,320g,https://www.igashop.com.au/product/109773,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/109773.jpg",Frozen Meals,McCain
McCain Dinner Veal Cordon Bleu,$7.50,320g,https://www.igashop.com.au/product/167381,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/167381.jpg",Frozen Meals,McCain
McCain Family Pizza BBQ Chicken & Pineapple,$7.85,500g,https://www.igashop.com.au/product/286973,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/286973.jpg",Frozen Pizza,McCain
McCain Fettuccine Carbonara,$5.60,375g,https://www.igashop.com.au/product/167399,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/167399.jpg",Frozen Meals,McCain
McCain French Fries Beer Battered Chunky Fries,$5.30,750g,https://www.igashop.com.au/product/198811,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/198811.jpg",Chips,McCain
McCain Gluten Free Chips,$5.50,750g,https://www.igashop.com.au/product/469039,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/469039.jpg",Chips,McCain
McCain Hash Browns,$5.80,750g,https://www.igashop.com.au/product/186636,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/186636.jpg",Hashbrowns,McCain
McCain Healthy Choice Apricot Chicken,$4.45,350g,https://www.igashop.com.au/product/873966,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/873966.jpg",Frozen Meals,McCain
McCain Healthy Choice Butter Chicken,$4.45,300g,https://www.igashop.com.au/product/177404,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/177404.jpg",Frozen Meals,McCain
McCain Healthy Choice Chicken Carbonara 97% Fat Free,$4.45,300g,https://www.igashop.com.au/product/128706,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/128706.jpg",Frozen Meals,McCain
McCain Healthy Choice Chinese Chicken & Cashews,$4.45,280g,https://www.igashop.com.au/product/128675,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/128675.jpg",Frozen Meals,McCain
McCain Healthy Choice Honey Mustard Chicken,$4.45,300g,https://www.igashop.com.au/product/128670,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/128670.jpg",Frozen Meals,McCain
McCain Healthy Choice Naked Beef Burrito,$4.45,300g,https://www.igashop.com.au/product/1800000067695,,Pies and Sausage Rolls,McCain
McCain Healthy Choice Thai Green Curry,$4.45,280g,https://www.igashop.com.au/product/177412,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/177412.jpg",Frozen Meals,McCain
McCain Herb & Parmesan Chicken Schnitzel,$6.85,310g,https://www.igashop.com.au/product/925116,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/925116.jpg",Frozen Meals,McCain
McCain Honey Stir Fry Chicken Stir Fry Healthy Choice,$4.45,330g,https://www.igashop.com.au/product/725998,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/725998.jpg",Frozen Meals,McCain
McCain Lasagne,$5.60,400g,https://www.igashop.com.au/product/115164,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/115164.jpg",Frozen Meals,McCain
McCain Man Size Bangers & Mash,$7.45,500g,https://www.igashop.com.au/product/847203,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/847203.jpg",Frozen Meals,McCain
McCain Man Size Butter Chicken,$7.45,480g,https://www.igashop.com.au/product/594389,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/594389.jpg",Frozen Meals,McCain
McCain Man Size Chicken Bacon Pasta Bake,$7.45,480g,https://www.igashop.com.au/product/847326,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/847326.jpg",Frozen Meals,McCain
McCain Man Size Chicken Kiev,$7.45,480g,https://www.igashop.com.au/product/847229,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/847229.jpg",Frozen Meals,McCain
McCain Man Size Curried Sausages,$7.45,480g,https://www.igashop.com.au/product/799015,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/799015.jpg",Frozen Meals,McCain
McCain Man Size Pub Style Parma,$7.45,480g,https://www.igashop.com.au/product/701766,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/701766.jpg",Frozen Meals,McCain
McCain Man Size Spaghetti Meatball,$7.45,500g,https://www.igashop.com.au/product/190000002880,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000002880.jpg",Frozen Meals,McCain
McCain Mansize Southern Style Chicken With Mac 'n Cheese Peas & Corn,$7.45,480g,https://www.igashop.com.au/product/594708,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/594708.jpg",Frozen Meals,McCain
"McCain Mixed Vegetables Peas, Corns & Carrots",$3.60,500g,https://www.igashop.com.au/product/146034,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/146034.jpg","Beans, Peas and Corn",McCain
McCain P!Ckers Cheesy Bites With Camembert,$7.00,230g,https://www.igashop.com.au/product/1800000067694,,Finger Food,McCain
McCain P!Ckers Tomato Mozzarella Risotto Melters,$7.00,230g,https://www.igashop.com.au/product/1800000067693,,Finger Food,McCain
McCain Peas,$3.70,500g,https://www.igashop.com.au/product/106123,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/106123.jpg","Beans, Peas and Corn",McCain
McCain Peas,$6.00,1kg,https://www.igashop.com.au/product/106733,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/106733.jpg","Beans, Peas and Corn",McCain
McCain Peas & Super Juicy Corn,$7.00,1kg,https://www.igashop.com.au/product/109765,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/109765.jpg","Beans, Peas and Corn",McCain
McCain Pizza Cheese & Bacon,$7.85,500g,https://www.igashop.com.au/product/119192,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/119192.jpg",Frozen Pizza,McCain
McCain Pizza Ham & Pineapple,$7.85,500g,https://www.igashop.com.au/product/112297,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/112297.jpg",Frozen Pizza,McCain
McCain Pizza Margherita,$7.85,500g,https://www.igashop.com.au/product/105517,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/105517.jpg",Frozen Pizza,McCain
McCain Pizza Pepperoni Family,$7.85,490g,https://www.igashop.com.au/product/20000005921,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000005921.jpg",Frozen Pizza,McCain
McCain Pizza Pocket Cheese & Bacon 4 pack,$6.50,4,https://www.igashop.com.au/product/103439,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/103439.jpg",Frozen Pizza,McCain
McCain Pizza Singles Cheese & Bacon,$6.80,400g,https://www.igashop.com.au/product/190000003301,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000003301.jpg",Frozen Pizza,McCain
McCain Pizza Singles Ham & Pineapple,$6.80,400g,https://www.igashop.com.au/product/152962,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/152962.jpg",Frozen Pizza,McCain
McCain Pizza Slice Cheese & Bacon,$9.35,600g,https://www.igashop.com.au/product/154891,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/154891.jpg",Frozen Pizza,McCain
McCain Pizza Slice Ham & Pineapple,$9.35,600g,https://www.igashop.com.au/product/127577,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/127577.jpg",Frozen Pizza,McCain
McCain Pizza Slice Meatlovers,$9.35,600g,https://www.igashop.com.au/product/155601,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/155601.jpg",Frozen Pizza,McCain
McCain Premium Baby Peas,$6.60,1kg,https://www.igashop.com.au/product/196762,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/196762.jpg","Beans, Peas and Corn",McCain
McCain Pub Style Broccoli Fries Broccoli,$6.50,500g,https://www.igashop.com.au/product/180000003116,,"Beans, Peas and Corn",McCain
McCain Pub Style Cauliflower Fries,$6.50,500g,https://www.igashop.com.au/product/180000003623,,Chips,McCain
McCain Pub Style Extra Crispy Chips,$5.60,750g,https://www.igashop.com.au/product/798970,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/798970.jpg",Chips,McCain
McCain Pub Style Fries,$5.60,750g,https://www.igashop.com.au/product/148044,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/148044.jpg",Chips,McCain
McCain Pub Style Potato Wedges,$5.60,750g,https://www.igashop.com.au/product/154215,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/154215.jpg",Wedges,McCain
McCain Quick Cook Hash Browns Crunchy,$5.80,525g,https://www.igashop.com.au/product/150000007845,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000007845.jpg",Hashbrowns,McCain
McCain Roast Chicken Frozen Meal,$7.50,320g,https://www.igashop.com.au/product/102666,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/102666.jpg",Frozen Meals,McCain
McCain Roast Lamb Frozen Meal,$7.50,320g,https://www.igashop.com.au/product/102674,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/102674.jpg",Frozen Meals,McCain
McCain Rustica Pizza Sourdough Supreme,$8.75,450g,https://www.igashop.com.au/product/639223,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/639223.jpg",Frozen Pizza,McCain
McCain Sliced Beans,$4.00,500g,https://www.igashop.com.au/product/106490,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/106490.jpg","Beans, Peas and Corn",McCain
McCain Spaghetti Bolognese,$5.60,400g,https://www.igashop.com.au/product/115156,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/115156.jpg",Frozen Meals,McCain
McCain Straight Cut Healthy Choice,$5.00,1kg,https://www.igashop.com.au/product/156576,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/156576.jpg",Chips,McCain
McCain Straight Sweet Potato Chips,$6.65,750g,https://www.igashop.com.au/product/368856,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/368856.jpg",Chips,McCain
McCain Super Fries Crinkle Cut,$4.30,900g,https://www.igashop.com.au/product/928766,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/928766.jpg",Chips,McCain
McCain Super Fries Straight Cut,$4.30,900g,https://www.igashop.com.au/product/928758,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/928758.jpg",Chips,McCain
McCain SuperFries Steak Cut,$4.30,900g,https://www.igashop.com.au/product/925323,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/925323.jpg",Chips,McCain
McCain Supreme Pizza,$7.85,500g,https://www.igashop.com.au/product/112289,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/112289.jpg",Frozen Pizza,McCain
McCain Supreme Pizza Slices,$9.35,600g,https://www.igashop.com.au/product/127569,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/127569.jpg",Frozen Pizza,McCain
McCain Tuna Mornay,$5.60,400g,https://www.igashop.com.au/product/141555,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/141555.jpg",Frozen Meals,McCain
McCain Vegetables Cauliflower,$6.60,500g,https://www.igashop.com.au/product/112548,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/112548.jpg",Other Vegetables,McCain
McCain Winter Mixed Vegetables,$7.50,1kg,https://www.igashop.com.au/product/159100,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/159100.jpg",Mixed Vegetables,McCain
McCain's Pea's and Corn,$4.00,500g,https://www.igashop.com.au/product/146042,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/146042.jpg","Beans, Peas and Corn",McCain
McCains Pizza Pocket Hawaiian,$6.50,400g,https://www.igashop.com.au/product/190000002881,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000002881.jpg",Frozen Pizza,McCain
Mr Chen's Beef Rendang Snack Bites,$7.50,200g,https://www.igashop.com.au/product/1800000067723,,Finger Food,Mr Chen's
Mr Chen's Chinese Fried Rice Snack Bites,$7.50,200g,https://www.igashop.com.au/product/1800000067724,,Finger Food,Mr Chen's
Mr Chen's Prawn Hargow,$8.50,300g,https://www.igashop.com.au/product/150000007535,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/907100.jpg",Finger Food,Mr Chen's
Mr Chen's Prawn Hargow,$8.50,300g,https://www.igashop.com.au/product/907100,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/907100.jpg",Finger Food,Mr Chen's
Mrs Mac's Beef Party Pies,$11.00,12,https://www.igashop.com.au/product/934945,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/934945.jpg",Pies and Sausage Rolls,Mrs Mac's
"Mrs Mac's Beef, Cheese & Bacon Pies",$10.50,4,https://www.igashop.com.au/product/80301,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/80301.jpg",Pies and Sausage Rolls,Mrs Mac's
Mrs Mac's Chilli Beef & Cheese Pies,$10.50,4,https://www.igashop.com.au/product/982867,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/982867.jpg",Pies and Sausage Rolls,Mrs Mac's
Mrs Mac's Dog Traveller Pie ,$4.50,160g,https://www.igashop.com.au/product/1800000068788,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068788.jpg",Pies and Sausage Rolls,Mrs Mac's
Mrs Mac's Famous Beef Pies,$10.50,4,https://www.igashop.com.au/product/80181,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/80181.jpg",Pies and Sausage Rolls,Mrs Mac's
Mrs Mac's Giant Sausage Rolls,$10.50,4,https://www.igashop.com.au/product/125601,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/125601.jpg",Pies and Sausage Rolls,Mrs Mac's
Mrs Mac's Microwave Beef & Cheese Pie,$4.00,175g,https://www.igashop.com.au/product/551954,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/551954.jpg",Pies and Sausage Rolls,Mrs Mac's
Mrs Mac's Microwave Beef Pie,$4.00,175g,https://www.igashop.com.au/product/551938,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/551938.jpg",Pies and Sausage Rolls,Mrs Mac's
