title,price,category,producturl,imageurl,size,brand
Leggo's Fresh Three Cheese & Pepper Ravioli 630g,$11.00,Meal Occasions,https://www.woolworths.com.au/shop/productdetails/6026063/leggo-s-fresh-three-cheese-pepper-ravioli,https://cdn1.woolworths.media/content/wowproductimages/large/6026063.jpg,630g,Leggo's
Woolworths Potato Egg & Bacon Salad 750g,,Meal Occasions,https://www.woolworths.com.au/shop/productdetails/294601/woolworths-potato-egg-bacon-salad,https://cdn1.woolworths.media/content/wowproductimages/large/294601.jpg,750g,Woolworths
Plantitude Pastrami Plant Based Slices 90g,$4.50,Meal Occasions,https://www.woolworths.com.au/shop/productdetails/164030/plantitude-pastrami-plant-based-slices-vegan,https://cdn1.woolworths.media/content/wowproductimages/large/164030.jpg,90g,Plantitude
Dari's Classic Vegetable Soup 550g,$6.80,Meal Occasions,https://www.woolworths.com.au/shop/productdetails/180711/dari-s-classic-vegetable-soup,https://cdn1.woolworths.media/content/wowproductimages/large/180711.jpg,550g,Dari's
Dari's Lentil Soup 550g,$6.80,Meal Occasions,https://www.woolworths.com.au/shop/productdetails/180479/dari-s-lentil-soup,https://cdn1.woolworths.media/content/wowproductimages/large/180479.jpg,550g,Dari's
Woolworths Chunky Beef & Vegetable Pie 700g,$15.50,Meal Occasions,https://www.woolworths.com.au/shop/productdetails/254078/woolworths-chunky-beef-vegetable-pie,https://cdn1.woolworths.media/content/wowproductimages/large/254078.jpg,700g,Woolworths
Good Bones Organic Bone Broth Chicken 500mL,$13.00,Meal Occasions,https://www.woolworths.com.au/shop/productdetails/870931/good-bones-organic-bone-broth-chicken,https://cdn1.woolworths.media/content/wowproductimages/large/870931.jpg,500ml,Good Bones
Fast Fuel Air Fry Chicken Parmigiana 470g,$14.00,Meal Occasions,https://www.woolworths.com.au/shop/productdetails/6018092/fast-fuel-air-fry-chicken-parmigiana,https://cdn1.woolworths.media/content/wowproductimages/large/6018092.jpg,470g,Fast Fuel
Cadbury Caramilk Mousse 80g x 2 pack,$4.80,Meal Occasions,https://www.woolworths.com.au/shop/productdetails/918715/cadbury-caramilk-mousse,https://cdn1.woolworths.media/content/wowproductimages/large/918715.jpg,2x80g,Cadbury
Local Kitchen Layered Tabbouleh Salad Kit 290g,$6.50,Meal Occasions,https://www.woolworths.com.au/shop/productdetails/6020978/local-kitchen-layered-tabbouleh-salad-kit,https://cdn1.woolworths.media/content/wowproductimages/large/6020978.jpg,290g,Local Kitchen
Meliora Plant Based Salami Style Slices 150g,$7.50,Meal Occasions,https://www.woolworths.com.au/shop/productdetails/6000391/meliora-plant-based-salami-style-slices,https://cdn1.woolworths.media/content/wowproductimages/large/6000391.jpg,150g,Meliora
Woolworths Cook Butterflied Lamb Leg With Honey & Rosemary 400g - 900g,,Meal Occasions,https://www.woolworths.com.au/shop/productdetails/699933/woolworths-cook-butterflied-lamb-leg-with-honey-rosemary,https://cdn1.woolworths.media/content/wowproductimages/large/699933.jpg,900g,Woolworths
Rana Basil & Pine Nuts Tortellini Pasta 325g,$8.00,Meal Occasions,https://www.woolworths.com.au/shop/productdetails/28325/rana-basil-pine-nuts-tortellini-pasta,https://cdn1.woolworths.media/content/wowproductimages/large/028325.jpg,325g,Rana
Woolworths Butter Chicken 800g,$12.00,Meal Occasions,https://www.woolworths.com.au/shop/productdetails/211612/woolworths-butter-chicken,https://cdn1.woolworths.media/content/wowproductimages/large/211612.jpg,800g,Woolworths
Woolworths Ricotta & Spinach Cannelloni Chilled Meal 700g,$15.00,Meal Occasions,https://www.woolworths.com.au/shop/productdetails/827226/woolworths-ricotta-spinach-cannelloni-chilled-meal,https://cdn1.woolworths.media/content/wowproductimages/large/827226.jpg,700g,Woolworths
